5.74007332,2.74873575,5.38698498,4.80940613,0.70429033,0.34626747,4.44103073,2.49683403,1.61328727,1.83441364,1.32658416,0.55850033,0.75474246,0.51782398,1.25497271,1.17553865,0.812359,0.78506602,0.74287989,0.92271404,0.51453487,0.59650206,0.76049405,2.1207531,0.57686247,1.97514119,0.27758559,0.90476803,1.02768013,2.77819095,0.45372035,0.47774974,1.0
5.73991139,2.74869065,5.38689625,4.8093769,0.70432927,0.34627011,4.44093529,2.49675636,1.61327505,1.83450187,1.32656999,0.55849909,0.75473417,0.51784084,1.25494907,1.17550001,0.81233214,0.78507545,0.74286602,0.92271351,0.51452686,0.59648464,0.76047073,2.12072325,0.57686624,1.97505191,0.27757191,0.90479734,1.0276315,2.77806278,0.45370064,0.47774798,1.0
5.73992332,2.74871187,5.38714686,4.80881616,0.704324,0.34625883,4.44115124,2.49671035,1.61332275,1.83449878,1.32656898,0.55848256,0.75475716,0.51782418,1.25499441,1.17549228,0.8123452,0.78508198,0.74286225,0.92269339,0.51452025,0.59649654,0.76050095,2.1208052,0.57684823,1.97512513,0.27758359,0.90477484,1.02762613,2.77811915,0.45366064,0.47774077,1.0
5.73963526,2.7485368,5.38653048,4.8089942,0.70426215,0.34626183,4.44081718,2.49667988,1.6133677,1.83442952,1.32670088,0.55850819,0.75472895,0.51784023,1.25493353,1.17552288,0.81236048,0.78504932,0.74285049,0.9226746,0.51451985,0.59650121,0.76053665,2.12075816,0.5769094,1.97536559,0.27759661,0.90503155,1.02786504,2.77857081,0.45416764,0.47783878,1.0
5.74092061,2.74918675,5.38872874,4.80940879,0.70505926,0.34632739,4.44189344,2.4967713,1.61373794,1.83455614,1.32687395,0.55851212,0.75474104,0.51782859,1.25498858,1.1755572,0.81238733,0.78513473,0.74287307,0.92286703,0.51453346,0.59653945,0.76087725,2.12083504,0.57690248,1.97554182,0.27760429,0.90507892,1.0278116,2.77851175,0.45434664,0.47783137,1.0
5.74083195,2.7491496,5.38866489,4.80925331,0.7052064,0.34636123,4.44172398,2.4965568,1.61370679,1.83455835,1.32706357,0.55853362,0.75474388,0.51784605,1.25502258,1.17553617,0.81238782,0.78513618,0.742902,0.922862,0.51454768,0.59653053,0.7608844,2.12074652,0.57690248,1.9755938,0.27760462,0.90504777,1.02784383,2.77873392,0.45438551,0.47781734,1.0
5.74062396,2.74898909,5.38855433,4.80962142,0.7051954,0.34637886,4.44150561,2.49659803,1.61376121,1.83457246,1.32706695,0.55853382,0.7547747,0.5178587,1.25504007,1.17557049,0.81239423,0.78513739,0.74288506,0.92285724,0.51454187,0.59655114,0.76088725,2.12078294,0.57690311,1.97540103,0.27760495,0.90503809,1.02786306,2.77874466,0.4544148,0.47782299,1.0
5.74082684,2.74897782,5.3885481,4.809248,0.70516675,0.34638309,4.44154857,2.49657592,1.6138736,1.83459805,1.32698934,0.55852597,0.7547894,0.51784505,1.25499797,1.17562335,0.81241221,0.78516981,0.74291752,0.92288609,0.51456129,0.59655517,0.76089582,2.12077232,0.57691149,1.97543504,0.27759895,0.90503207,1.02779379,2.77854262,0.4544104,0.47781734,1.0
5.74136905,2.74904215,5.38862596,4.80914701,0.70516263,0.34638767,4.441792,2.49650124,1.61376791,1.83448467,1.32701768,0.55852121,0.75479557,0.51784224,1.25505334,1.17563201,0.81240334,0.78518167,0.74290694,0.92283765,0.51455389,0.596542,0.76088844,2.12072477,0.5769029,1.97547331,0.27759945,0.90505065,1.02784157,2.77842517,0.4544441,0.4778076,1.0
5.74093425,2.74906736,5.38798443,4.80904735,0.70513535,0.34639542,4.44178126,2.49660341,1.61383732,1.83457688,1.32714827,0.55853713,0.75481026,0.51785549,1.25507731,1.1755776,0.81241492,0.78517731,0.74291352,0.92287815,0.51454928,0.5965454,0.76088154,2.12068177,0.5768918,1.97538685,0.27760262,0.9050114,1.02779916,2.7788346,0.45441327,0.47781462,1.0
5.74066146,2.74925308,5.38855589,4.80973438,0.70510624,0.34639313,4.4417741,2.49656457,1.61370009,1.83454467,1.32717155,0.55851274,0.75480268,0.51784144,1.25507536,1.17561439,0.81241862,0.78519159,0.74289988,0.92286438,0.51455248,0.59652479,0.76085726,2.1206838,0.57690437,1.97551206,0.27759177,0.90501611,1.02778926,2.77883527,0.45443069,0.47781793,1.0
5.74048757,2.74895527,5.3881884,4.80888525,0.70515185,0.34639031,4.44146862,2.49687705,1.6138807,1.83462541,1.32723634,0.55851729,0.7547996,0.51784405,1.25509058,1.17565117,0.81239595,0.78519231,0.74291164,0.92285803,0.51454388,0.59653988,0.76093034,2.12075259,0.57689369,1.97534811,0.27758292,0.90501401,1.0278379,2.7786131,0.45441691,0.47781403,1.0
5.74089674,2.74927165,5.38798599,4.80913904,0.70515415,0.34639772,4.44162494,2.496938,1.61396904,1.8345729,1.32723263,0.55854643,0.7548086,0.51783863,1.25505885,1.17561995,0.81242478,0.78519763,0.74292928,0.92288027,0.51455769,0.59652904,0.76093129,2.12070352,0.57689746,1.97543882,0.27758977,0.90501428,1.02779153,2.77859699,0.45440695,0.47781072,1.0
5.74155492,2.74900501,5.38824134,4.80923604,0.70514842,0.34639525,4.4414364,2.49693322,1.6139154,1.83460908,1.32723938,0.55853692,0.75483421,0.51783542,1.25512135,1.17555101,0.81243217,0.7852061,0.7429194,0.92285883,0.51456209,0.59653074,0.76090796,2.12062613,0.57689536,1.97559994,0.27759778,0.90501297,1.02780962,2.7783547,0.45441576,0.47781228,1.0
5.74104337,2.74889757,5.38831141,4.80914967,0.70515117,0.34639102,4.44176933,2.49684539,1.6140069,1.83461217,1.32727987,0.55852266,0.75480979,0.51784204,1.25513268,1.1756181,0.81245311,0.78519062,0.7429194,0.92288741,0.5145641,0.59653627,0.76090558,2.12068279,0.57690563,1.97560797,0.27759928,0.90501375,1.02785938,2.77841712,0.45441231,0.47779357,1.0
5.74058986,2.74886043,5.38795641,4.80954301,0.70513627,0.34640847,4.44185047,2.49687347,1.61399152,1.83454158,1.32715603,0.55852493,0.75479912,0.51784967,1.2551139,1.17565396,0.81241862,0.78523054,0.74290129,0.92290039,0.5145653,0.59654136,0.76095153,2.12079812,0.57689976,1.97539016,0.27759928,0.9050271,1.02785401,2.77867686,0.45442935,0.47780039,1.0
5.74056599,2.74905078,5.38773532,4.80964401,0.70518119,0.34640582,4.4413839,2.49658548,1.61400848,1.83453849,1.32721036,0.5585301,0.75483018,0.5178603,1.25511325,1.17565087,0.81243242,0.78525619,0.74291211,0.92291415,0.5145685,0.5965471,0.7609401,2.12078294,0.57689787,1.97544497,0.27759911,0.90506165,1.02787805,2.77862585,0.45443586,0.4778,1.0
5.74012617,2.74912639,5.38790347,4.80940082,0.7051624,0.34641464,4.44158914,2.4967707,1.61391106,1.83461658,1.32724984,0.55851997,0.754806,0.51786151,1.2551058,1.17564716,0.81245311,0.78526103,0.74292081,0.92293162,0.51455529,0.59654944,0.76094486,2.12075613,0.5768941,1.97537977,0.27760545,0.90505275,1.02784694,2.7788581,0.4544372,0.47780858,1.0
5.73979377,2.74912705,5.38826781,4.80955497,0.70514406,0.34641023,4.44165716,2.496938,1.6139154,1.8345932,1.32726806,0.55852555,0.75480529,0.51787134,1.25508993,1.17565056,0.81243513,0.78524095,0.74293304,0.92293136,0.51455749,0.596542,0.76096867,2.1207536,0.57690919,1.97559522,0.27760128,0.90506243,1.0278772,2.77862988,0.45445386,0.47779085,1.0
5.74069556,2.74904215,5.38857457,4.80971578,0.70519013,0.34640847,4.44157959,2.49682089,1.6140278,1.83460246,1.32732982,0.55853899,0.75481809,0.51788559,1.25511357,1.17569013,0.81243439,0.78526466,0.74290294,0.92294618,0.51455809,0.5965352,0.76097295,2.12078952,0.57690081,1.97552765,0.27760095,0.90504202,1.02785854,2.77882789,0.4544374,0.47780215,1.0
5.74070238,2.74913966,5.38881284,4.80951776,0.70521466,0.34641358,4.44134453,2.49682866,1.61395247,1.83467571,1.32726907,0.55852493,0.75482401,0.51787214,1.25515535,1.17573558,0.81243956,0.7852649,0.74292105,0.92295677,0.5145669,0.59654349,0.76097009,2.12073893,0.57690144,1.97544449,0.27760729,0.90504882,1.02786221,2.77868693,0.45443586,0.47779747,1.0
5.74107577,2.74892675,5.38880194,4.80934633,0.70521374,0.34640124,4.44114885,2.49688183,1.61398678,1.83463864,1.32725456,0.55853424,0.75483753,0.51785749,1.25517834,1.17566972,0.8124371,0.78527797,0.74292269,0.92295677,0.51456149,0.5965386,0.76094605,2.12080065,0.57688405,1.9756401,0.27759744,0.9050606,1.02789756,2.77885608,0.45446095,0.47780312,1.0
5.74109282,2.74899705,5.38897636,4.80960414,0.70523299,0.34641517,4.44162494,2.49706468,1.61398678,1.83457511,1.32732914,0.55855532,0.75481738,0.51787977,1.2551547,1.17571393,0.81244597,0.78526127,0.74291963,0.92295015,0.51455889,0.59654986,0.76099938,2.12068076,0.57689369,1.9756368,0.27760278,0.90513074,1.02784383,2.77842517,0.45443586,0.47780059,1.0
5.74078422,2.74910782,5.38843754,4.809648,0.70522337,0.34642186,4.44115004,2.4968173,1.61410708,1.8345429,1.32719787,0.55855966,0.75481595,0.51786813,1.25517219,1.17570002,0.81245459,0.7852695,0.74293539,0.92295095,0.51458392,0.5965403,0.760972,2.12078952,0.57690395,1.97563869,0.27759928,0.90513702,1.02783903,2.77846007,0.45445788,0.47780916,1.0
5.77672916,2.76558112,5.41091935,4.82687388,0.70735106,0.34973755,4.45775777,2.5032978,1.62781088,1.83764951,1.33117207,0.55977844,0.75661121,0.51935729,1.25772467,1.17897039,0.81455078,0.79041969,0.74555877,0.92825574,0.5155645,0.59725618,0.76390683,2.13587627,0.57816367,1.99152311,0.27884813,0.9125354,1.03826657,2.79937255,0.46462039,0.4798474,1.0
5.77659497,2.76547829,5.41083319,4.82693264,0.70734234,0.34973278,4.45776617,2.50324029,1.62775407,1.83760886,1.3313131,0.55981361,0.75660955,0.51934905,1.25774738,1.17898526,0.81453622,0.79040683,0.74554841,0.92824033,0.51555929,0.597253,0.76390087,2.13572295,0.57814564,1.9915393,0.27884963,0.91251621,1.03832491,2.79945579,0.46457911,0.4798513,1.0
5.7765382,2.76559981,5.41107286,4.82729993,0.70732558,0.34972924,4.45755633,2.50295152,1.62768694,1.83759162,1.33127015,0.55977264,0.75659982,0.51935749,1.25777786,1.1789803,0.81454905,0.79041799,0.74556773,0.92816968,0.51555849,0.59724407,0.76387702,2.13574587,0.57815885,1.9915712,0.27884546,0.91250464,1.0383656,2.799625,0.46451911,0.47985267,1.0
5.77674636,2.76547963,5.41097887,4.82714099,0.7073024,0.34971458,4.45735371,2.50307134,1.62777473,1.83766983,1.33118187,0.55977223,0.75660931,0.51937216,1.25775581,1.17898061,0.81455152,0.79041387,0.74556914,0.92814418,0.51557893,0.59725959,0.76385913,2.13580394,0.57814082,1.99174737,0.27883994,0.91248123,1.03831979,2.79938135,0.46447609,0.47984818,1.0
5.77689948,2.76578143,5.41100706,4.82722781,0.7072884,0.34970751,4.45718706,2.50320254,1.6277354,1.8376526,1.33122415,0.55976664,0.75663827,0.51936271,1.25773829,1.17894933,0.81452857,0.79039201,0.74554794,0.92821616,0.51556891,0.5972598,0.76387559,2.13583959,0.57814312,1.99163309,0.27884713,0.91248781,1.03832462,2.79970284,0.46444213,0.4798593,1.0
5.7766569,2.76548631,5.41090838,4.82664552,0.70727738,0.34970185,4.4574784,2.50315162,1.62772269,1.8377507,1.33115144,0.55975464,0.75660955,0.51934785,1.25776748,1.17903513,0.81452906,0.790401,0.74556513,0.92818269,0.51557552,0.59726044,0.76385436,2.13573925,0.57816158,1.99163785,0.27884679,0.91248255,1.03831723,2.7995431,0.46440085,0.47984798,1.0
5.77694077,2.76556576,5.41098827,4.82712096,0.70726108,0.34970415,4.45780814,2.50332297,1.62771673,1.83768883,1.33117071,0.55975733,0.75662735,0.51935789,1.25774154,1.17900787,0.81452956,0.79041265,0.74558327,0.92819943,0.51557292,0.59724726,0.76384982,2.13575809,0.57815591,1.99161833,0.27884863,0.91247492,1.03831637,2.79941857,0.46436208,0.47985306,1.0
5.77744146,2.76539951,5.41044162,4.82694066,0.70725534,0.34967216,4.4577182,2.50311148,1.62777274,1.83759869,1.33126947,0.55976726,0.75661264,0.5193601,1.25774673,1.17893353,0.81451821,0.79043329,0.74556678,0.92819916,0.51557893,0.59727383,0.76384839,2.13582533,0.57816682,1.99161072,0.27885047,0.91247887,1.03837727,2.79958845,0.46432813,0.47985345,1.0
5.7774363,2.76564855,5.41088645,4.82666555,0.70724983,0.34967623,4.45724221,2.50325107,1.62773699,1.83760841,1.33119371,0.55976209,0.75662142,0.51936472,1.25777624,1.17896977,0.81452487,0.79035778,0.74557362,0.92818721,0.51557713,0.59726107,0.76382073,2.13566947,0.57814795,1.9917488,0.27884546,0.91246861,1.0383491,2.79934006,0.46428415,0.47986047,1.0
5.77717132,2.76549565,5.41105249,4.82699675,0.70722436,0.34966845,4.45802518,2.50318936,1.62772507,1.83770165,1.33122855,0.55974057,0.75662996,0.51934423,1.25777592,1.1789992,0.81453178,0.79037648,0.7455689,0.92815295,0.51557071,0.59725066,0.76383122,2.13570818,0.5781513,1.99167356,0.27884663,0.91242496,1.03833174,2.79904906,0.4642367,0.47985657,1.0
5.77723326,2.76558045,5.41069692,4.82680577,0.70724272,0.34967093,4.45790167,2.5031606,1.62763093,1.8376959,1.33124986,0.55976582,0.75664326,0.51937276,1.25771008,1.17899486,0.81453499,0.79037041,0.74558257,0.92816251,0.51557051,0.5972496,0.76385126,2.13580292,0.57813432,1.9915531,0.27884195,0.91245862,1.03831922,2.79946392,0.46421896,0.47985579,1.0
5.77687368,2.76548364,5.41061234,4.82721045,0.7072099,0.34965679,4.45780094,2.50331158,1.62776281,1.83758721,1.33117105,0.55976602,0.75658985,0.51934704,1.25773635,1.17898371,0.81453721,0.79035123,0.74556207,0.9281633,0.51557432,0.59723599,0.76380832,2.1357912,0.57814941,1.99155977,0.27883961,0.9124765,1.03832775,2.79932653,0.46417054,0.47984213,1.0
5.77753782,2.76568528,5.41059511,4.82700076,0.70720209,0.34965255,4.45728777,2.50336791,1.62764404,1.8376716,1.33124444,0.5597623,0.75659294,0.51934644,1.25768478,1.1789896,0.81451698,0.79038012,0.74555854,0.92814737,0.51557713,0.59723918,0.76382597,2.13568322,0.57814417,1.99160833,0.27884529,0.91248123,1.03834255,2.79943617,0.46415357,0.47985559,1.0
5.77657261,2.76538816,5.41028814,4.8264372,0.70724318,0.34964389,4.457253,2.50320074,1.62768178,1.83768132,1.33128097,0.55978713,0.75658439,0.51934162,1.25775743,1.17896884,0.81453326,0.79041168,0.74554016,0.92816755,0.5155613,0.59724641,0.7638224,2.13579986,0.57814396,1.99154596,0.27884896,0.91247308,1.03825974,2.79933938,0.46411596,0.4798513,1.0
5.7762578,2.7654843,5.41057162,4.82635975,0.70721013,0.34965308,4.45713671,2.50300484,1.62760591,1.83767646,1.33129822,0.5597743,0.75661477,0.51932514,1.25771689,1.17890534,0.81452931,0.79038036,0.7455543,0.92817871,0.51557632,0.59724386,0.76381047,2.1358457,0.57813663,1.99158072,0.27885665,0.91244126,1.03827682,2.79935021,0.46407469,0.4798513,1.0
5.77669647,2.7655237,5.4105215,4.82668558,0.70716032,0.34963417,4.45740646,2.50315221,1.62767741,1.8376389,1.33121299,0.55977182,0.75660647,0.51933318,1.25772078,1.17890287,0.81453992,0.79038692,0.74556961,0.9281479,0.51557532,0.59725597,0.76379974,2.13585436,0.57815675,1.99168166,0.27884529,0.91242996,1.03826856,2.79957424,0.4640556,0.47984076,1.0
5.77680658,2.76541487,5.41090838,4.82639313,0.70717731,0.34964301,4.45752636,2.50328702,1.62756897,1.83759958,1.33122517,0.55977968,0.75661026,0.5193368,1.25767927,1.17890813,0.81453449,0.79039687,0.74554393,0.92817154,0.51556871,0.59727,0.76382645,2.13569697,0.5781404,1.99170499,0.27884629,0.91243679,1.03831239,2.79950114,0.46402262,0.47983784,1.0
5.77684099,2.76534543,5.41088488,4.82641717,0.70717685,0.34961597,4.45745322,2.503027,1.62752171,1.83765879,1.33120115,0.55975382,0.75659175,0.51934282,1.25766694,1.17895583,0.81452068,0.79033933,0.74553215,0.92815906,0.51556711,0.59724131,0.76381214,2.13583399,0.57814375,1.991655,0.27884596,0.91242259,1.03831836,2.79949505,0.46400141,0.47983237,1.0
5.77696314,2.76519255,5.41031633,4.82637043,0.70720118,0.34962251,4.45693531,2.50297249,1.62753958,1.83770872,1.33120115,0.5597832,0.7565946,0.51935026,1.25767084,1.17895862,0.81451327,0.79037041,0.7455305,0.92819146,0.51556891,0.59723642,0.76378209,2.13573874,0.57816095,1.99173451,0.27885231,0.91241681,1.03825803,2.79941451,0.46397113,0.47984389,1.0
5.77683238,2.76541754,5.4109679,4.82622221,0.70716193,0.34962569,4.45707077,2.50313484,1.62760949,1.83765083,1.33110172,0.55978878,0.75656896,0.51934142,1.25764716,1.17899424,0.81453153,0.79036069,0.74555901,0.9281819,0.51557432,0.59726873,0.7638057,2.13572651,0.57814837,1.99172689,0.27884395,0.91245704,1.0382623,2.79940165,0.46395339,0.47983764,1.0
5.77629393,2.76518187,5.41058728,4.82648527,0.70718672,0.34962445,4.45707797,2.50318157,1.62761385,1.83773744,1.33116699,0.55979168,0.75660552,0.51934323,1.25767278,1.17897875,0.81453104,0.79036919,0.74557267,0.92819518,0.51557252,0.59726256,0.76377517,2.13568882,0.57813935,1.99166214,0.27884646,0.91243863,1.0382495,2.79968254,0.46391694,0.47983589,1.0
5.77677045,2.76533876,5.4106656,4.82593114,0.70719154,0.34961226,4.45752276,2.50319415,1.62755348,1.83766983,1.3313175,0.55977533,0.75659484,0.51933619,1.25769321,1.17894933,0.81455596,0.79037259,0.74555524,0.9281718,0.51557452,0.59724853,0.76377732,2.13576573,0.57814858,1.99164309,0.27883877,0.91247492,1.0382034,2.79940097,0.46389053,0.47983023,1.0
5.77699067,2.76513047,5.41069066,4.82637176,0.70719383,0.34961085,4.4575983,2.50321512,1.62754832,1.83767204,1.33114941,0.5597654,0.75659128,0.51934544,1.25767051,1.17892331,0.8145604,0.79039104,0.74555759,0.9281888,0.51557132,0.59724556,0.76380236,2.13587983,0.57814627,1.9918526,0.27884429,0.91243863,1.03822673,2.79967306,0.46385987,0.4798394,1.0
5.77708358,2.76520791,5.41091465,4.82622088,0.7071539,0.34960307,4.45745802,2.50323909,1.62766549,1.83765128,1.33118255,0.55975071,0.75657537,0.51934162,1.25769192,1.17892919,0.81454584,0.79034054,0.7455616,0.92811284,0.51557572,0.59724258,0.76380737,2.13581718,0.57815717,1.9916769,0.27884529,0.9124602,1.03822275,2.79948828,0.4638427,0.47984779,1.0
5.77686507,2.76550901,5.41078307,4.82593648,0.70714908,0.34960025,4.45764746,2.50343921,1.62765238,1.8376663,1.33121468,0.55975216,0.75655899,0.51934765,1.25764165,1.17894158,0.81453893,0.79033496,0.74555218,0.92814073,0.5155601,0.59724216,0.76378519,2.13590021,0.578149,1.99171832,0.27884061,0.91240787,1.03820994,2.79933668,0.46382092,0.47984955,1.0
5.77618212,2.76548364,5.41155379,4.82615946,0.70717501,0.34959777,4.45768463,2.50353987,1.62761862,1.83764155,1.33111762,0.55974057,0.75656232,0.51935809,1.2576757,1.17903141,0.8145377,0.79036604,0.74555901,0.9281556,0.51557031,0.59724067,0.76374082,2.13586251,0.57816032,1.99158834,0.27884562,0.91245441,1.03821905,2.79910861,0.4637864,0.47984916,1.0
5.77641606,2.76535611,5.41074235,4.82608869,0.70715183,0.34959654,4.45753475,2.50329721,1.62757453,1.83762918,1.3311883,0.55972402,0.75657917,0.51933479,1.25763354,1.17906549,0.81453301,0.79037866,0.74555901,0.92814153,0.51556831,0.59724641,0.76373415,2.13581158,0.5781578,1.99184165,0.27884295,0.91242391,1.0382623,2.79921486,0.46377387,0.47984447,1.0
5.77657261,2.76541286,5.41107129,4.82655471,0.70713553,0.34957781,4.45726019,2.50336371,1.6277493,1.83771977,1.33121333,0.55975775,0.75658036,0.51932755,1.25766954,1.17901593,0.81451624,0.7903369,0.74554157,0.92812692,0.51555208,0.59722409,0.7637487,2.13570665,0.57817395,1.99180546,0.27884295,0.91239919,1.03822389,2.79906869,0.46373319,0.47984486,1.0
5.77679109,2.76548631,5.41139869,4.82667623,0.70715367,0.34959159,4.45761509,2.50339846,1.62777354,1.83769281,1.33123531,0.55973395,0.75658558,0.51936513,1.25766921,1.17903637,0.81452832,0.79035123,0.7455517,0.92809956,0.5155653,0.59723557,0.76374106,2.13575911,0.57815717,1.99174308,0.27884612,0.91238867,1.03830783,2.79923652,0.46371738,0.47983023,1.0
5.77710594,2.7653708,5.41092718,4.82625159,0.70715757,0.34958099,4.45751797,2.50347696,1.62771077,1.83766365,1.33113351,0.55973954,0.75657941,0.51936472,1.25758457,1.17902491,0.81452018,0.79036798,0.74554464,0.92814817,0.51557132,0.59722983,0.76377875,2.13574485,0.57816032,1.99168737,0.27884044,0.91240971,1.0383195,2.79930622,0.46370889,0.47983862,1.0
5.77731413,2.76520924,5.4104056,4.82608869,0.70713003,0.34958364,4.45780694,2.50350392,1.62768495,1.83770784,1.33104761,0.55972506,0.75658653,0.51935106,1.25763451,1.17905279,0.81452364,0.79035608,0.74553356,0.92814684,0.51555749,0.59723812,0.76375585,2.13580699,0.57814774,1.99175451,0.27883827,0.91241918,1.03831068,2.799202,0.46368441,0.47982359,1.0
5.77681002,2.76531072,5.410415,4.82603929,0.7071555,0.34957639,4.45765106,2.50349793,1.62761743,1.8376283,1.33108752,0.55972981,0.75655805,0.51934202,1.25763192,1.17905248,0.81451772,0.79034516,0.7455444,0.92813913,0.51555669,0.59721559,0.76376945,2.13574129,0.57815319,1.99171451,0.27883359,0.91243732,1.03828706,2.79898748,0.46366493,0.4798273,1.0
5.77699411,2.76535545,5.41090525,4.82593247,0.70712016,0.34957551,4.4573633,2.50355965,1.62753402,1.83765702,1.33113656,0.5597503,0.75657751,0.51933157,1.257653,1.17905651,0.81453474,0.79034783,0.74555477,0.92809664,0.51555248,0.59721771,0.76375752,2.13575911,0.5781425,1.99163928,0.27883593,0.91239341,1.03829674,2.79913027,0.46364874,0.47983101,1.0
